time,historical_period,event_experienced,event_effect,component,n_replications,recovered_mean,recovered_median,recovered_lower,recovered_upper,population_variance,recovered_central,historical_period_label,event_experience_label
-2.94,0,1,0,Additive genetic variance,500,8.949556479014095,8.918761094723198,6.6956381342427775,11.217063427228759,9.000000000000002,8.949556479014095,Before the historical event,Event experienced
-2.94,0,1,0,Nuclear-family environmental variance,500,6.1959759354679695,6.1493924222675,4.682547145708024,7.960682318181302,6.250000000000002,6.1959759354679695,Before the historical event,Event experienced
-2.94,0,1,0,Nonshared environmental variance,500,4.09433636498732,4.073950499783789,2.5137072364633792,6.176311257430565,4,4.09433636498732,Before the historical event,Event experienced
-2.94,0,1,0,Phenotypic variance,500,19.239868779469386,19.2012958722422,17.70055672795103,20.860925152280043,19.250000000000004,19.239868779469386,Before the historical event,Event experienced
-2.92,0,0,0,Additive genetic variance,500,8.949182302354322,8.916400114855428,6.712520723302479,11.194040494673033,9.000000000000002,8.949182302354322,Before the historical event,Event not experienced
-2.92,0,0,0,Nuclear-family environmental variance,500,6.196047255198675,6.149890979963473,4.696607519956332,7.9452223810075715,6.250000000000002,6.196047255198675,Before the historical event,Event not experienced
-2.92,0,0,0,Nonshared environmental variance,500,4.092641154576644,4.074426960355755,2.524064373706917,6.158701577062025,4,4.092641154576644,Before the historical event,Event not experienced
-2.92,0,0,0,Phenotypic variance,500,19.237870712129638,19.20177604118831,17.70825443664642,20.846949538100105,19.250000000000004,19.237870712129638,Before the historical event,Event not experienced
-2.92,0,1,0,Additive genetic variance,500,8.949182302354322,8.916400114855428,6.712520723302479,11.194040494673033,9.000000000000002,8.949182302354322,Before the historical event,Event experienced
-2.92,0,1,0,Nuclear-family environmental variance,500,6.196047255198675,6.149890979963473,4.696607519956332,7.9452223810075715,6.250000000000002,6.196047255198675,Before the historical event,Event experienced
-2.92,0,1,0,Nonshared environmental variance,500,4.092641154576644,4.074426960355755,2.524064373706917,6.158701577062025,4,4.092641154576644,Before the historical event,Event experienced
-2.92,0,1,0,Phenotypic variance,500,19.237870712129638,19.20177604118831,17.70825443664642,20.846949538100105,19.250000000000004,19.237870712129638,Before the historical event,Event experienced
-2.9,0,0,0,Additive genetic variance,500,8.948822693308488,8.918612493979431,6.726058981230167,11.171333657919433,9.000000000000002,8.948822693308488,Before the historical event,Event not experienced
-2.9,0,0,0,Nuclear-family environmental variance,500,6.196127391034051,6.150397932240342,4.706249170746597,7.929855298632534,6.250000000000002,6.196127391034051,Before the historical event,Event not experienced
-2.9,0,0,0,Nonshared environmental variance,500,4.090968351004876,4.07295178619934,2.534415034732664,6.141180284953241,4,4.090968351004876,Before the historical event,Event not experienced
-2.9,0,0,0,Phenotypic variance,500,19.235918435347415,19.201927257813846,17.71597734222845,20.833058878554795,19.250000000000004,19.235918435347415,Before the historical event,Event not experienced
-2.9,0,1,0,Additive genetic variance,500,8.948822693308488,8.918612493979431,6.726058981230167,11.171333657919433,9.000000000000002,8.948822693308488,Before the historical event,Event experienced
-2.9,0,1,0,Nuclear-family environmental variance,500,6.196127391034051,6.150397932240342,4.706249170746597,7.929855298632534,6.250000000000002,6.196127391034051,Before the historical event,Event experienced
-2.9,0,1,0,Nonshared environmental variance,500,4.090968351004876,4.07295178619934,2.534415034732664,6.141180284953241,4,4.090968351004876,Before the historical event,Event experienced
-2.9,0,1,0,Phenotypic variance,500,19.235918435347415,19.201927257813846,17.71597734222845,20.833058878554795,19.250000000000004,19.235918435347415,Before the historical event,Event experienced
-2.88,0,0,0,Additive genetic variance,500,8.94847747932135,8.92464411834859,6.73936969013535,11.149162637755172,9.000000000000002,8.94847747932135,Before the historical event,Event not experienced
-2.88,0,0,0,Nuclear-family environmental variance,500,6.1962162243950205,6.151500856210101,4.715875187564655,7.914580643303014,6.250000000000002,6.1962162243950205,Before the historical event,Event not experienced
-2.88,0,0,0,Nonshared environmental variance,500,4.089317737603456,4.073550574697255,2.544758768999561,6.123746907099935,4,4.089317737603456,Before the historical event,Event not experienced
-2.88,0,0,0,Phenotypic variance,500,19.234011441319826,19.203315110894067,17.723724978606356,20.81925273935674,19.250000000000004,19.234011441319826,Before the historical event,Event not experienced
-2.88,0,1,0,Additive genetic variance,500,8.94847747932135,8.92464411834859,6.73936969013535,11.149162637755172,9.000000000000002,8.94847747932135,Before the historical event,Event experienced
