time,historical_period,event_experienced,event_effect,component,n_replications,recovered_mean,recovered_median,recovered_lower,recovered_upper,population_variance,recovered_central,historical_period_label,event_experience_label
-2.92,0,0,0,Nonshared environmental variance,500,3.8930037103781006,3.86346917886583,2.705698490770227,5.232107470344127,4,3.8930037103781006,Before the historical event,Event not experienced
-2.92,0,0,0,Phenotypic variance,500,6.633284012505004,6.601254752648405,5.898739994448874,7.420799888724803,6.655357599843944,6.633284012505004,Before the historical event,Event not experienced
-2.92,0,1,0,Additive genetic variance,500,0.4518259680406073,0.42482204232043097,0.16988510539403584,0.8800710097519668,0.4053575998439434,0.4518259680406073,Before the historical event,Event experienced
-2.92,0,1,0,Nuclear-family environmental variance,500,2.288454334086296,2.305624725762417,1.0686190789354728,3.5990732978500857,2.25,2.288454334086296,Before the historical event,Event experienced
-2.92,0,1,0,Nonshared environmental variance,500,3.8930037103781006,3.86346917886583,2.705698490770227,5.232107470344127,4,3.8930037103781006,Before the historical event,Event experienced
-2.92,0,1,0,Phenotypic variance,500,6.633284012505004,6.601254752648405,5.898739994448874,7.420799888724803,6.655357599843944,6.633284012505004,Before the historical event,Event experienced
-2.9,0,0,0,Additive genetic variance,500,0.46350794440273735,0.43623586729791497,0.17620162223789348,0.899210018694897,0.41656796938864216,0.46350794440273735,Before the historical event,Event not experienced
-2.9,0,0,0,Nuclear-family environmental variance,500,2.2873620486846127,2.3093611099999185,1.0744063606146326,3.586700259356178,2.25,2.2873620486846127,Before the historical event,Event not experienced
-2.9,0,0,0,Nonshared environmental variance,500,3.893188783870813,3.8649303467408043,2.713024880498288,5.216935602208215,4,3.893188783870813,Before the historical event,Event not experienced
-2.9,0,0,0,Phenotypic variance,500,6.644058776958163,6.610704880229315,5.913173493916544,7.435634496650355,6.666567969388642,6.644058776958163,Before the historical event,Event not experienced
-2.9,0,1,0,Additive genetic variance,500,0.46350794440273735,0.43623586729791497,0.17620162223789348,0.899210018694897,0.41656796938864216,0.46350794440273735,Before the historical event,Event experienced
-2.9,0,1,0,Nuclear-family environmental variance,500,2.2873620486846127,2.3093611099999185,1.0744063606146326,3.586700259356178,2.25,2.2873620486846127,Before the historical event,Event experienced
-2.9,0,1,0,Nonshared environmental variance,500,3.893188783870813,3.8649303467408043,2.713024880498288,5.216935602208215,4,3.893188783870813,Before the historical event,Event experienced
-2.9,0,1,0,Phenotypic variance,500,6.644058776958163,6.610704880229315,5.913173493916544,7.435634496650355,6.666567969388642,6.644058776958163,Before the historical event,Event experienced
-2.88,0,0,0,Additive genetic variance,500,0.47542757536274377,0.44810743287391364,0.18271514934575364,0.9186419773864846,0.428019878716284,0.47542757536274377,Before the historical event,Event not experienced
-2.88,0,0,0,Nuclear-family environmental variance,500,2.2862878275205714,2.310242071222413,1.0798536099793958,3.576546811953873,2.25,2.2862878275205714,Before the historical event,Event not experienced
-2.88,0,0,0,Nonshared environmental variance,500,3.8933822836524477,3.8636711948158484,2.72035215374396,5.199040952691097,4,3.8933822836524477,Before the historical event,Event not experienced
-2.88,0,0,0,Phenotypic variance,500,6.655097686535762,6.626311738879569,5.933234415112904,7.443833357936752,6.6780198787162846,6.655097686535762,Before the historical event,Event not experienced
-2.88,0,1,0,Additive genetic variance,500,0.47542757536274377,0.44810743287391364,0.18271514934575364,0.9186419773864846,0.428019878716284,0.47542757536274377,Before the historical event,Event experienced
-2.88,0,1,0,Nuclear-family environmental variance,500,2.2862878275205714,2.310242071222413,1.0798536099793958,3.576546811953873,2.25,2.2862878275205714,Before the historical event,Event experienced
-2.88,0,1,0,Nonshared environmental variance,500,3.8933822836524477,3.8636711948158484,2.72035215374396,5.199040952691097,4,3.8933822836524477,Before the historical event,Event experienced
-2.88,0,1,0,Phenotypic variance,500,6.655097686535762,6.626311738879569,5.933234415112904,7.443833357936752,6.6780198787162846,6.655097686535762,Before the historical event,Event experienced
-2.86,0,0,0,Additive genetic variance,500,0.4875875843679754,0.4602176381952455,0.1894302217687057,0.93836793820918,0.4397162533339329,0.4875875843679754,Before the historical event,Event not experienced
-2.86,0,0,0,Nuclear-family environmental variance,500,2.285231487430383,2.310931840187362,1.0861457280502052,3.566181899132026,2.25,2.285231487430383,Before the historical event,Event not experienced
-2.86,0,0,0,Nonshared environmental variance,500,3.893584105665942,3.8661883436249154,2.727556556358395,5.181213621729349,4,3.893584105665942,Before the historical event,Event not experienced
-2.86,0,0,0,Phenotypic variance,500,6.6664031774643,6.63857145434843,5.95453077896085,7.450261392143204,6.689716253333932,6.6664031774643,Before the historical event,Event not experienced
-2.86,0,1,0,Additive genetic variance,500,0.4875875843679754,0.4602176381952455,0.1894302217687057,0.93836793820918,0.4397162533339329,0.4875875843679754,Before the historical event,Event experienced
-2.86,0,1,0,Nuclear-family environmental variance,500,2.285231487430383,2.310931840187362,1.0861457280502052,3.566181899132026,2.25,2.285231487430383,Before the historical event,Event experienced
-2.86,0,1,0,Nonshared environmental variance,500,3.893584105665942,3.8661883436249154,2.727556556358395,5.181213621729349,4,3.893584105665942,Before the historical event,Event experienced
-2.86,0,1,0,Phenotypic variance,500,6.6664031774643,6.63857145434843,5.95453077896085,7.450261392143204,6.689716253333932,6.6664031774643,Before the historical event,Event experienced
-2.84,0,0,0,Additive genetic variance,500,0.49999065729538883,0.47199274996349694,0.19635141420258093,0.9583888561756149,0.4516599799972751,0.49999065729538883,Before the historical event,Event not experienced
-2.84,0,0,0,Nuclear-family environmental variance,500,2.2841928464278163,2.3098598115396634,1.092619862919301,3.5526182664533965,2.25,2.2841928464278163,Before the historical event,Event not experienced
-2.84,0,0,0,Nonshared environmental variance,500,3.893794146347425,3.86722382991951,2.734685732770977,5.163520785871819,4,3.893794146347425,Before the historical event,Event not experienced
-2.84,0,0,0,Phenotypic variance,500,6.6779776500706305,6.650106603783074,5.974442725416967,7.461344377566653,6.701659979997276,6.6779776500706305,Before the historical event,Event not experienced
-2.84,0,1,0,Additive genetic variance,500,0.49999065729538883,0.47199274996349694,0.19635141420258093,0.9583888561756149,0.4516599799972751,0.49999065729538883,Before the historical event,Event experienced
-2.84,0,1,0,Nuclear-family environmental variance,500,2.2841928464278163,2.3098598115396634,1.092619862919301,3.5526182664533965,2.25,2.2841928464278163,Before the historical event,Event experienced
-2.84,0,1,0,Nonshared environmental variance,500,3.893794146347425,3.86722382991951,2.734685732770977,5.163520785871819,4,3.893794146347425,Before the historical event,Event experienced
-2.84,0,1,0,Phenotypic variance,500,6.6779776500706305,6.650106603783074,5.974442725416967,7.461344377566653,6.701659979997276,6.6779776500706305,Before the historical event,Event experienced
