time,historical_period,event_experienced,event_effect,component,n_replications,recovered_mean,recovered_median,recovered_lower,recovered_upper,population_variance,recovered_central,historical_period_label,event_experience_label
-1.8,0,0,0,Phenotypic variance,20,12.708723114543304,12.714956036960366,12.36506086642293,13.132419234826363,7.709792585817975,12.708723114543304,Before the historical event,Event not experienced
-1.8,0,1,0,Additive genetic variance,20,1.529704527847867,1.5031169594415363,1.1012409096272981,2.0221619779956157,1.4597925858179746,1.529704527847867,Before the historical event,Event experienced
-1.8,0,1,0,Nuclear-family environmental variance,20,2.120637533718619,2.0202547915238203,1.458408947147869,2.90673541005121,2.25,2.120637533718619,Before the historical event,Event experienced
-1.8,0,1,0,Nonshared environmental variance,20,9.058381052976818,9.119875358600098,8.145570404355365,9.958703925805874,4,9.058381052976818,Before the historical event,Event experienced
-1.8,0,1,0,Phenotypic variance,20,12.708723114543304,12.714956036960366,12.36506086642293,13.132419234826363,7.709792585817975,12.708723114543304,Before the historical event,Event experienced
-1.8,1,0,0,Additive genetic variance,20,1.529704527847867,1.5031169594415363,1.1012409096272981,2.0221619779956157,1.4597925858179746,1.529704527847867,After the historical event,Event not experienced
-1.8,1,0,0,Nuclear-family environmental variance,20,2.120637533718619,2.0202547915238203,1.458408947147869,2.90673541005121,2.25,2.120637533718619,After the historical event,Event not experienced
-1.8,1,0,0,Nonshared environmental variance,20,9.058381052976818,9.119875358600098,8.145570404355365,9.958703925805874,4,9.058381052976818,After the historical event,Event not experienced
-1.8,1,0,0,Phenotypic variance,20,12.708723114543304,12.714956036960366,12.36506086642293,13.132419234826363,7.709792585817975,12.708723114543304,After the historical event,Event not experienced
-1.8,1,1,1,Additive genetic variance,20,2.3099166887418736,2.353836632763863,1.5074989086459953,3.2615017195313607,2.177754632956868,2.3099166887418736,After the historical event,Event experienced
-1.8,1,1,1,Nuclear-family environmental variance,20,2.087969045374446,1.9982522928048663,1.3417846333680554,2.965668657709327,2.25,2.087969045374446,After the historical event,Event experienced
-1.8,1,1,1,Nonshared environmental variance,20,9.036032480668554,9.051474012012438,7.897354236546489,10.202174767241718,4,9.036032480668554,After the historical event,Event experienced
-1.8,1,1,1,Phenotypic variance,20,13.433918214784875,13.47877034795854,12.720206169381083,13.88266332758539,8.427754632956868,13.433918214784875,After the historical event,Event experienced
-1.78,0,0,0,Additive genetic variance,20,1.5566004720121904,1.5286062531314735,1.1256207575921378,2.049398275692087,1.486782458359715,1.5566004720121904,Before the historical event,Event not experienced
